outbreak,alpha,estimation,mae_fit,sse_D_fit,r2_D_fit,sse_Rt_fit,r2_Rt_fit,mae_predicton,sse_D_predicton,r2_D_predicton,sse_Rt_predicton,r2_Rt_predicton,mae_predicton_month_1,sse_D_predicton_month_1,r2_D_predicton_month_1,sse_Rt_predicton_month_1,r2_Rt_predicton_month_1,mae_predicton_month_2,sse_D_predicton_month_2,r2_D_predicton_month_2,sse_Rt_predicton_month_2,r2_Rt_predicton_month_2,mae_predicton_month_3,sse_D_predicton_month_3,r2_D_predicton_month_3,sse_Rt_predicton_month_3,r2_Rt_predicton_month_3
4.0,0.01,2.0,1.2591372105674663,0.14944209439595824,-6.116082112319003,0.2576089421557349,-1.5570668330468846,6.149929869480202,79.94189979858004,-1.3521148217544674,0.19918446771987636,-18.7044689943101,11.308174841573216,143.21785315578688,-2.535472995707138,0.4414625910460426,-49.064406584256915,5.739591798076084,93.10415014273485,-4.21845295773149,0.08655005532914131,-428.71939969565415,1.9902760210164825,3.5036960972183753,-5.748154257284492,0.06954075678444534,-60.14157416845878
4.0,0.01,3.0,0.6363513249533841,0.036043253460195636,0.023582317352829008,0.15973214344358577,-0.5855263515043623,0.7334213881030993,0.8044663551748037,-66.92443018992535,0.01020025978716572,-0.009068151803778735,0.5699054901379066,0.28627460751568806,-185.26387603229247,0.028721126149136127,-2.257141525131213,0.8068734152709184,1.5791740888094838,-830.5151160994759,0.0011058029689245275,-4.490290978796472,0.7414120301667134,0.5479503691992389,-18361.261896736236,0.0007738502434365093,0.3196159454949107
4.0,0.01,4.0,1.5241575480922591,0.2206042692788869,0.23354024862955503,0.6162687960175847,-5.117180891902594,1.1258345111944337,1.2594915521833314,-291.58660241872155,0.11009355018800812,-9.891084887221123,1.2160355564514382,0.714277329746563,-114.75506676643806,0.27400063946797104,-30.073254443070585,1.0632668652632657,2.3065803988758,-93544.51733582407,0.016806355556468335,-82.4432397915019,1.0350692900703957,0.7576169279276318,-413.94321309099024,0.03947365553958496,-33.70599903528183
4.0,0.01,5.0,1.4165962177492548,0.18977651361904557,-0.42475156481481213,0.4425246075578013,-3.3925687801204756,1.0662058840313513,1.2930464306215648,-265.04933995635,0.042730660149034407,-3.2271617744671666,1.0329593442269864,0.8957059518859402,-8160.464875369794,0.019942602918932226,-1.2616063085120648,1.2634523045799595,2.2877765700677353,-3898.3932667923877,0.09121163660969382,-451.8640632304568,0.9194515270142087,0.6956567699110192,-743.5527887969146,0.01703774091847719,-13.979910317327255
4.0,0.01,6.0,1.4306971200790684,0.19258005562231298,0.18890038648542817,0.5837195712531534,-4.794092173048265,0.9517500990562783,0.963105209885714,-104.0728374949174,0.06923072586753493,-5.848700136744131,1.02590662255475,0.642394536391773,-351.5847701784581,0.13389249159140426,-14.184181567294212,1.1127263036060329,1.8606779084285554,-744.4979863671829,0.06395170436438792,-316.51901144915615,0.6746173232018756,0.3862431848368137,-624.5572535696391,0.009847981646812609,-7.6585353411467985
4.0,0.01,7.0,2.9264073385157037,2.0373742195770816,-0.4246380917859598,0.10964745559227096,-0.08837787103476735,0.4962853823407672,0.3711421608138413,-1.3754619681646232,0.01422364383436405,-0.40708435817643185,0.290853655767567,0.05381008994309875,-2.126109782347518,0.009100813511591312,-0.03208479525343644,0.34756933323681194,0.08089012210012962,-2.3984494793586375,0.03110380015774138,-153.429783796313,0.9968325235706693,0.9787262703982957,-225.16116084060835,0.0024663178337594525,-1.1684341920984878
4.0,0.01,8.0,1.172081278846656,0.1407570973993563,-16.460591278964444,0.13670899378729667,-0.3569949508250283,8.014596659062757,114.92680133061859,-2.277763837376792,0.18739680662071412,-17.538366007954103,4.834098960701852,27.507776989197215,-1.1147823054179606,0.3931475826740199,-43.5852056908647,10.064626703894563,253.05454905727981,-74.4090020114679,0.06808381876448115,-337.03488186344083,7.752704646415264,64.21807794537878,-7.627592077456972,0.10095901842364133,-87.76511557183073
4.0,0.01,9.0,10.240223546408659,24.476697587846875,-0.7996627896337818,0.12372709217873748,-0.22813455585839426,1.2654622741109507,2.7694501416796022,-5.496549629293669,0.03747971993164616,-2.707708677100088,2.7147466356966654,6.37726124886308,-13.79667062825131,0.10699570983780858,-11.133931229367857,0.3586160008890605,0.25806630038052975,-24.652454682373946,0.0028849764123244134,-13.32385372055046,1.2820365564467964,1.6730228757951966,-45.27445264456067,0.0025584735448054828,-1.2494592700888414
4.0,0.01,10.0,1.0021471561033422,0.10032299292722154,-1.3913188813513613,0.1476706650645483,-0.4658022221226126,0.8835065270550003,1.0326734467663763,-2121.984501512983,0.020813564375621228,-1.05899706234765,0.8818843866028372,0.5628470317388802,-963.6704526258752,0.055802423792700985,-5.328317030272271,0.9366029682487061,1.9117680159465367,-265778.0899007942,0.0057802896693898535,-27.69902968116153,0.7895958092200237,0.6234052926137124,-8626.402909956398,0.000857979664772834,0.24564773617086477
4.0,0.01,11.0,0.5614814328866684,0.03646916652730588,0.2130646068359554,0.08022013194393077,0.20372236685610823,0.9880626929328425,1.1980175933181467,-147.51936233055594,0.047509904510543474,-3.699952014668157,0.9979063071073254,0.5760946047030129,-102.76505894091028,0.13725696880979874,-14.565732708481628,0.9588853664061153,2.1640653550518967,-5692.626918649332,0.0026548775914354886,-12.181417395038666,0.9464014707095507,0.8538928201995305,-139398.79526469714,0.002617867130396219,-1.3016792556978993
4.0,0.01,12.0,1.0098859745055546,0.12211761238623374,-0.7409433136866588,0.07835442358073604,0.22224168119256216,1.2507484370487996,2.1330119168135466,-3.2574995958663937,0.016643312659279368,-0.6464518645027542,1.9949683954822428,3.4451452181071875,-9.791606226829979,0.0072173108608595835,0.18151527963699565,1.003137755193989,2.330123748318427,-18.385245718478625,0.004313195669485691,-20.414935516941572,0.9352125350232372,0.6237667840150247,-4.835194862108487,0.03839943144749283,-32.76152050158132
4.0,0.01,13.0,0.7859758980527662,0.08073526692080046,-1.8724716358798301,0.06555836224181068,0.34925739644525233,0.9023435106092651,1.0895892119871806,-1965.6976183039271,0.01806226215068448,-0.7868224796312655,0.9011956050517789,0.5945450499839194,-1353.1628537897195,0.049590329881113226,-4.623829715520657,0.9382584456782541,1.987408936968882,-69441.70608230517,0.003833609847924572,-18.033800917315247,0.8294979879404797,0.6868136490087398,-27525.981705473398,0.0007628467230156483,0.3292904528059486
4.0,0.01,14.0,1.0492924141862379,0.17626646461023873,0.11940778154935439,0.19471083244201745,-0.9327303140410346,0.8456512438891945,0.9906113568516232,-1661.666740571262,0.006491187124348996,0.35785457123152875,0.773792826082087,0.536026850903197,-3032.709573466716,0.009560403046077788,-0.08420490187873497,0.8819065663433878,1.7925679106083103,-15934.329263205334,0.003030644977083669,-14.047095409591861,0.856295880212335,0.6432393090433617,-3946.2388460843836,0.006882513349885528,-5.051238437795642
4.0,0.01,15.0,0.9785301825109598,0.09393649237209953,-1.4867142097223387,0.15632599554519988,-0.551716392321542,0.9116180758033663,1.0775791370731023,-2022.9342424928361,0.018640255446802433,-0.8440008887343904,0.9191262430909435,0.6431095663323251,-7751.699521537095,0.039401715719747404,-3.4683820462264388,0.9998435468125355,1.9749519161369513,-23796.61188028211,0.014646419828235894,-71.71919945452561,0.789279768816193,0.6146759287500313,-3563.5354495153842,0.001872630792423992,-0.6464530985768804
4.0,0.01,16.0,1.2349274502081227,0.15751948154861967,-215099.97586446418,0.1698958083604045,-0.6864124862926799,1.139963169085826,0.7723095257016903,-1.099931588360803,0.3216536213432247,-30.819819493047103,1.5290215267979752,0.8788957050980665,-654.96309626182,0.44478040779820277,-49.44066615918177,1.3692345269077326,1.2562012842423802,-9.627280511432803,0.47796605261910063,-2372.092477241044,0.573897412023186,0.18183158776462444,-9.057336257761248,0.04221440361237095,-36.11571758477548
4.0,0.01,17.0,4.555058361695342,5.550290155085519,-0.41659312488752254,0.15190777575954745,-0.507860448578046,1.8025959999316938,4.371260723175624,-13.922153794330018,0.010543334025072614,-0.04300702144039126,1.7814971832349351,2.709692487938854,-16.93397850794215,0.006461840782050099,0.26718994823833586,1.4022409976300438,4.220527896327926,-150.7307652038067,0.01758818949243812,-86.32503060433233,2.5187270506996766,6.183561785260092,-175.232520649141,0.007579971800729617,-5.664457355356238
4.0,0.01,18.0,1.0989529646641163,0.1385634770794788,0.25781705542187217,0.23365840284479744,-1.3193300169523576,0.8114131457192706,0.9072576930639403,-42.93181320165003,0.024223283019646845,-1.3963059703645748,0.6833827319727741,0.3255252160899349,-39.25036277997691,0.06847350549328207,-6.765290850901314,0.8754099304132698,1.7652951699475545,-1045.6199499466418,0.0037452784381294484,-17.595237126141665,0.7871757408447594,0.630952693154331,-5688.068388685386,0.00045106512752902077,0.6034148429660218
4.0,0.01,19.0,0.6364788234785146,0.03434660382148255,0.3102907088089769,0.13022505951598687,-0.2926344005503443,1.0259133365093978,1.2618784949781614,-209.75764430027928,0.06221637509125794,-5.154800361482826,1.0999847026105578,0.6439400725264641,-114.2239705819702,0.1821772412173369,-19.659950944182636,0.9780288587062235,2.269028503911394,-13454.578843058438,0.003046399446968772,-14.125316056774627,0.9384681493645828,0.8726669084966259,-19090.49422917528,0.0014254846094681217,-0.2533135531721238
4.0,0.1,0.0,1.3406840518157181,0.17696585192396866,0.1492728886781024,0.38545907209001196,-2.826127309441519,0.782823211525479,0.7247070186554588,-71.29577619352584,0.015539553594823535,-0.5372616926398284,0.7476769835660673,0.3681607876411929,-29.57577502168322,0.028910504776082292,-2.2786181547938433,0.7690156848450773,1.2860514408339918,-456.28359065922206,0.004607948396193331,-21.878377270939133,0.8112824681890274,0.5199088274911915,-607.8783048056933,0.013100207612194976,-10.517955115529968
4.0,0.1,1.0,0.9859725123211196,0.12309635894242422,0.20586357250342346,0.16387919087432026,-0.6266905958487714,0.7649448763531885,0.8172266110435676,-544.8674921819257,0.013772849511744185,-0.3624892004587814,0.696124182153303,0.38574025258787387,-443.5382548072267,0.03620110286095397,-3.105414069479517,0.8492531673492805,1.605469691618118,-19198.830375283527,0.004072972201581684,-19.22223050909438,0.6830788563478953,0.46046988892471075,-5101.53998546196,0.0010444734726969094,0.08167878448843735
4.0,0.1,2.0,1.1977076127566084,0.12132353957208025,-2.299796422724845,0.24507489549443315,-1.4326519166496854,0.9099510126522994,1.0745124932474905,-646.4833711358918,0.013798739486808924,-0.36505038515739985,0.9033886553440713,0.6864428883903019,-5462.527961858097,0.015015474541548121,-0.7028415040159557,1.029454314282842,1.9443957412488564,-7064.07663560062,0.024138226214808475,-118.84583995121878,0.7875512438778061,0.5926988501033139,-11685.340892871864,0.002242517704070183,-0.9716648030232189
4.0,0.1,3.0,0.9106279068199884,0.13804160001172638,0.24955754084332005,0.27093082662053114,-1.6893019512595884,0.7556530923245405,0.8093628983712863,-882.3407673673262,0.010481482161482094,-0.036888280645432925,0.6813827437284291,0.3855127749993717,-1336.9061836083188,0.026846605001942206,-2.0445600045961783,0.8407642993966911,1.5821783052176925,-14882.931487505548,0.003575081830620716,-16.750214165373386,0.6840980768647688,0.46039761489679465,-9929.126978860937,0.0010227596518833518,0.1007699944082251
4.0,0.1,4.0,1.1090501168980464,0.17469094157930784,0.24226096646577067,0.32625717985511904,-2.2384800258470565,0.9678902389231261,0.9460100375458441,-13.664805006564034,0.10485696404838982,-9.373051777484593,1.0612677225500045,0.4478534908143585,-3.8189331794796795,0.2873874700122975,-31.59139831491636,0.9601714813458965,1.8880100275337104,-6990.147965400445,0.013453781997766211,-65.79777501851834,0.7830114345816435,0.5021665942894636,-198.6529291889689,0.013729640135105758,-11.071364325655184
4.0,0.1,5.0,8.050075617033398,37.896105839026255,-0.15068506037697071,0.13687782659497447,-0.3586708117995361,6.045998869492224,66.21993093434409,-3.668820737732566,0.0438448255736193,-3.3373814031087967,12.743877389067702,153.98913165218121,-13.276808456240305,0.12716968071661847,-13.421776000320053,2.900181539072003,21.499730432903615,-36.94034275097888,0.0031490479606875814,-14.634964000119687,4.734258602876686,23.17093071794743,-147.0797330765968,0.0012157480435518542,-0.06890912052327369
4.0,0.1,6.0,7.450419928813462,36.02945441597516,-0.16430975865409403,0.32759525689195373,-2.251761988741354,0.7448290070756148,0.8128262771926233,-187.39156099575297,0.01101692834271575,-0.08985768532350402,0.6418529988465204,0.3429485167081928,-271.7624556112733,0.03090064908779754,-2.5043120097294858,0.8231379730976347,1.6101689456759294,-3343.752006608458,0.0015272240604560319,-6.582638785892923,0.692920471692021,0.48536136919374717,-3165.4045190721486,0.000622911879893687,0.4523238649388287
4.0,0.1,7.0,1.2903421021349335,0.22558286245050999,0.06098105067730597,0.8648276600124255,-7.584415227257244,0.8443943650106692,0.9021854868453241,-505.96873243762894,0.017663727195827685,-0.7473971180505197,0.8391683161575639,0.558506640441944,-11650.200932941887,0.02788671860402592,-2.1625148921103143,0.9612107813729096,1.6897513464049658,-3589.668872648844,0.02189612918409995,-107.71387029006162,0.7066824488541896,0.4582984736890619,-22677.477059062716,0.0032083337993571745,-1.8208289357363867
4.0,0.1,8.0,0.962500006521871,0.1645627771380398,0.12277039143963075,0.23946016257025643,-1.376919195507773,0.768475180833845,0.7319707472203343,-12.951528564030133,0.05172301241937457,-4.116736792665989,0.521079059957875,0.12727653677888254,-3.819071112152497,0.1261314470456437,-13.304034307847347,0.9201388901226915,1.4976537146975772,-137.5566406010259,0.02740852184259467,-135.08279634200736,0.7585545056359928,0.5709819901845428,-1343.952074709246,0.0016290683698853147,-0.4323083205949849
4.0,0.1,9.0,1.5059164420511602,0.21891595071474512,0.08434225880501667,0.5022672823367098,-3.985583956209746,0.9502726659002563,0.9055523805571213,-37.475283848799755,0.06334349115257071,-5.266301141324557,1.0521479458095142,0.7615116534062978,-452.0687317202407,0.059629396791834176,-5.762317863189039,1.127214921827406,1.6136636595526994,-212.9124038195413,0.11277130243305393,-558.9073992516855,0.6852121733293084,0.3414818287123666,-213.3459471686598,0.017629774232823973,-14.500437422195189
4.0,0.1,10.0,1.174962354842662,0.1406233070302299,-10.290076264820083,0.1625473095104667,-0.6134701321778935,0.8695329504385234,0.797906763083009,-4.939607411684891,0.041874557382478396,-3.1424711828128524,0.5858205769293985,0.1829384923771964,-9.100492246010274,0.05163061987205573,-4.85521037999395,0.9909980603818729,1.4671158965760054,-80.00828652638204,0.049298523940319715,-243.76624576325617,0.9902127713250122,0.7436659002958249,-1385.269262592046,0.024694528335059744,-20.7119054432103
4.0,0.1,11.0,0.8524059059436435,0.06469258150488108,-0.28895934661422995,0.12121175085665187,-0.20316688270747907,0.9446007280996221,1.1252736981199354,-513.8251310405338,0.020271748120045445,-1.005397493411277,0.9556225915632043,0.7247173602949855,-55534.54158446103,0.027357728154920803,-2.1025243210849536,1.0698275570902476,2.041126277104004,-6120.207286270984,0.029594270799087864,-145.93499887264412,0.7966241279939975,0.6099774569608165,-1755.0226090942522,0.00386324540612767,-2.396639847648972
4.0,0.1,12.0,0.8927436668858257,0.13426028401927678,0.3201451200960438,0.2547717598218717,-1.5289045154482896,0.8478264262148663,0.8606744697466548,-421.9216632815294,0.032828809587589595,-2.2476139733370313,0.860583847590018,0.5179343574366192,-605.0693757005438,0.06892734982938502,-6.816759418860339,0.9664944852078008,1.6552613733501693,-1973.0603183325584,0.025781385241793582,-127.00409366920104,0.6727286710281546,0.4088276784531755,-13231.872886990463,0.0037776936915901874,-2.321421130719473
4.0,0.1,13.0,0.7680548885565706,0.15079935632305072,0.14006736023634436,0.145915290546601,-0.44837809886875,0.7546324275734138,0.8085378774823657,-929.1659127688229,0.010150151696869236,-0.004111172361989546,0.6796470787621455,0.3855233042500648,-1560.634844294886,0.025887696750206354,-1.935814272646048,0.8400096145213529,1.5794631961355357,-14521.66696763862,0.0035488232763820422,-16.61984093659372,0.68420653141767,0.4606271320614968,-11272.048500386725,0.0010139350640193075,0.10852874220367936
4.0,0.1,14.0,3.9322045864451636,8.072624201893355,-0.0850984396015344,0.14848574577195678,-0.4738928412825276,1.1397225665727222,1.3050635864664881,-58.806346437305635,0.12638210562008764,-11.502442133835812,1.177951904390047,0.604858946282994,-24.862684708641716,0.3445076947247775,-38.06916157774165,1.1095440890287496,2.339923536954354,-5189.263664805305,0.024138233152672453,-118.84587439758319,1.058412432660369,0.9704082761621154,-69544.79839066043,0.010500388982813,-8.232144449913887
